json_name,image_name,box_id,box_label,box_x1,box_y1,box_x2,box_y2,box_cx,box_cy,matched,match_type,point_id,point_x,point_y,distance_to_center,num_candidate_points_inside,num_candidate_points_expanded,risk_reason
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,4,broadleaf_weed,341.0190734863281,0.0,514.1419677734375,111.2149658203125,427.5805206298828,55.60748291015625,1,inside_nearest,5,438.35087719298264,12.280701754385964,44.64538661291129,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,6,broadleaf_weed,977.4452514648438,6.174339294433594,1312.953125,146.881103515625,1145.1991882324219,76.5277214050293,1,inside_nearest,6,1169.9298245614036,124.56140350877192,54.0262805464133,2,0,inside_nearest
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,8,broadleaf_weed,1066.2242431640625,473.67822265625,1478.0001220703125,715.6021728515625,1272.1121826171875,594.6401977539062,1,inside_nearest,17,1269.9298245614036,621.0526315789473,26.502440401702945,2,0,inside_nearest
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,10,broadleaf_weed,234.6227264404297,408.89044189453125,376.3157958984375,793.1123657226562,305.4692611694336,601.0014038085938,1,inside_nearest,11,331.33333333333354,592.9824561403508,27.078658582090867,2,0,inside_nearest
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,11,broadleaf_weed,309.1883239746094,478.9869689941406,696.4912109375,738.390380859375,502.8397674560547,608.6886749267578,1,inside_nearest,9,506.7719298245616,685.9649122807017,77.37621572857756,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,15,broadleaf_weed,597.3684692382812,786.958740234375,838.4912719726562,1164.7430419921875,717.9298706054688,975.8508911132812,1,inside_nearest,13,748.8771929824563,987.7192982456139,33.14507278863634,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,16,broadleaf_weed,551.05615234375,799.122802734375,678.6024169921875,1122.663818359375,614.8292846679688,960.893310546875,1,inside_nearest,14,626.0701754385967,964.9122807017543,11.93774461206972,2,0,inside_nearest
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,17,broadleaf_weed,488.8283386230469,791.8961181640625,839.4736328125,1007.6328125,664.1509857177734,899.7644653320312,1,inside_nearest,15,683.9649122807019,935.0877192982455,40.50091303418717,4,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,18,broadleaf_weed,456.33319091796875,920.523681640625,679.8246459960938,1066.0068359375,568.0789184570312,993.2652587890625,1,inside_nearest,16,589.2280701754388,991.2280701754385,21.247041108250826,2,0,inside_nearest
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,20,broadleaf_weed,0.0,1318.0,127.72222137451172,1535.0,63.86111068725586,1426.5,1,inside_single,22,20.80701754385987,1512.2807017543857,95.97907964694751,1,0,distance_gt_80
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,21,broadleaf_weed,260.14794921875,1535.0,260.460205078125,1535.0,260.3040771484375,1535.0,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,22,broadleaf_weed,884.4635009765625,1400.6646728515625,1010.7708740234375,1535.0,947.6171875,1467.8323364257812,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,23,broadleaf_weed,659.861572265625,1440.017822265625,871.128662109375,1535.0,765.4951171875,1487.5089111328125,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,24,broadleaf_weed,698.5046997070312,1512.8348388671875,864.9642944335938,1535.0,781.7344970703125,1523.9174194335938,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,25,broadleaf_weed,927.373046875,1498.195068359375,1061.2808837890625,1535.0,994.3269653320312,1516.5975341796875,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,26,broadleaf_weed,715.7373046875,1394.888671875,955.85498046875,1535.0,835.796142578125,1464.9443359375,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,28,broadleaf_weed,1940.3607177734375,1329.6669921875,2047.0,1535.0,1993.6803588867188,1432.33349609375,1,inside_nearest,23,2043.6140350877192,1457.8947368421052,56.095891538879535,2,0,inside_nearest
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,32,broadleaf_weed,1805.0,495.866943359375,2047.0,955.4169921875,1926.0,725.6419677734375,1,inside_nearest,27,1936.5964912280701,736.8421052631578,15.418453428771823,2,0,inside_nearest
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,36,broadleaf_weed,1986.1470947265625,72.65113067626953,2047.0,394.13958740234375,2016.5735473632812,233.39535903930664,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,37,broadleaf_weed,2025.875732421875,59.19678497314453,2047.0,103.58721160888672,2036.4378662109375,81.39199829101562,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,38,broadleaf_weed,1850.9071044921875,0.0,1906.8853759765625,75.17658233642578,1878.896240234375,37.58829116821289,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r0_c0.json,IMG_20251113_163115_tile_r0_c0.jpg,39,broadleaf_weed,1528.81396484375,0.0,1640.57373046875,104.03271484375,1584.69384765625,52.016357421875,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r0_c1.json,IMG_20251113_163115_tile_r0_c1.jpg,0,broadleaf_weed,0.0,1302.5645751953125,111.883544921875,1535.0,55.9417724609375,1418.7822875976562,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r0_c1.json,IMG_20251113_163115_tile_r0_c1.jpg,1,broadleaf_weed,0.0,1265.4073486328125,10.0,1292.4705810546875,5.0,1278.93896484375,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r0_c1.json,IMG_20251113_163115_tile_r0_c1.jpg,2,broadleaf_weed,0.0,522.274169921875,67.0,956.206298828125,33.5,739.240234375,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r0_c1.json,IMG_20251113_163115_tile_r0_c1.jpg,3,broadleaf_weed,101.744140625,667.400634765625,385.46533203125,1022.0413818359375,243.604736328125,844.7210083007812,1,inside_nearest,3,232.45614035087738,857.8947368421052,17.25799281331393,2,0,inside_nearest
IMG_20251113_163115_tile_r0_c1.json,IMG_20251113_163115_tile_r0_c1.jpg,5,broadleaf_weed,0.0,511.6568908691406,81.406005859375,569.70751953125,40.7030029296875,540.6822052001953,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r0_c1.json,IMG_20251113_163115_tile_r0_c1.jpg,6,broadleaf_weed,0.0,169.5096893310547,0.5810546875,171.3211212158203,0.29052734375,170.4154052734375,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r0_c1.json,IMG_20251113_163115_tile_r0_c1.jpg,8,broadleaf_weed,0.0,23.849853515625,273.83740234375,334.7926330566406,136.918701171875,179.3212432861328,1,inside_nearest,1,137.71929824561403,191.22807017543857,11.933712006177048,2,0,inside_nearest
IMG_20251113_163115_tile_r0_c1.json,IMG_20251113_163115_tile_r0_c1.jpg,13,broadleaf_weed,284.064697265625,939.7728271484375,742.663330078125,1246.5909423828125,513.364013671875,1093.181884765625,1,inside_nearest,6,553.5087719298249,1173.6842105263156,89.95680112403724,2,0,inside_nearest|distance_gt_80
IMG_20251113_163115_tile_r0_c1.json,IMG_20251113_163115_tile_r0_c1.jpg,14,broadleaf_weed,391.91796875,1055.727783203125,811.09130859375,1391.013671875,601.504638671875,1223.3707275390625,1,inside_nearest,5,612.2272727272725,1215.909090909091,13.063341926310558,5,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163115_tile_r0_c1.json,IMG_20251113_163115_tile_r0_c1.jpg,15,broadleaf_weed,551.105224609375,986.6071166992188,941.772705078125,1291.962646484375,746.43896484375,1139.2848815917969,1,inside_nearest,8,746.4912280701756,1159.6491228070174,20.364308279844018,4,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163115_tile_r0_c1.json,IMG_20251113_163115_tile_r0_c1.jpg,16,broadleaf_weed,405.1015625,791.035400390625,859.49365234375,1418.390869140625,632.297607421875,1104.713134765625,0,conflict_unmatched,,,,,5,0,conflict_unmatched|unmatched
IMG_20251113_163115_tile_r0_c1.json,IMG_20251113_163115_tile_r0_c1.jpg,21,broadleaf_weed,794.0,1016.893310546875,1223.4287109375,1535.0,1008.71435546875,1275.9466552734375,0,conflict_unmatched,,,,,3,0,conflict_unmatched|unmatched
IMG_20251113_163115_tile_r0_c1.json,IMG_20251113_163115_tile_r0_c1.jpg,23,broadleaf_weed,628.319580078125,1354.4320068359375,901.008056640625,1535.0,764.663818359375,1444.7160034179688,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r0_c1.json,IMG_20251113_163115_tile_r0_c1.jpg,25,broadleaf_weed,586.339111328125,1530.54931640625,602.162353515625,1535.0,594.250732421875,1532.774658203125,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r0_c1.json,IMG_20251113_163115_tile_r0_c1.jpg,26,broadleaf_weed,1192.490234375,1361.886962890625,1521.962890625,1517.1953125,1357.2265625,1439.5411376953125,1,inside_nearest,21,1348.2456140350878,1459.6491228070174,22.02245446316,2,0,inside_nearest
IMG_20251113_163115_tile_r0_c1.json,IMG_20251113_163115_tile_r0_c1.jpg,27,broadleaf_weed,1262.6845703125,1334.251708984375,1505.14013671875,1467.09765625,1383.912353515625,1400.6746826171875,1,inside_nearest,20,1399.122807017544,1401.7543859649122,15.248726341997374,2,0,inside_nearest
IMG_20251113_163115_tile_r0_c1.json,IMG_20251113_163115_tile_r0_c1.jpg,30,broadleaf_weed,1872.2880859375,879.6556396484375,2047.0,997.32275390625,1959.64404296875,938.4891967773438,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r0_c1.json,IMG_20251113_163115_tile_r0_c1.jpg,31,broadleaf_weed,1804.46337890625,0.0,1845.6787109375,68.87407684326172,1825.071044921875,34.43703842163086,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r1_c0.json,IMG_20251113_163115_tile_r1_c0.jpg,0,broadleaf_weed,0.0,0.0,148.85726928710938,112.28173828125,74.42863464355469,56.140869140625,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r1_c0.json,IMG_20251113_163115_tile_r1_c0.jpg,5,broadleaf_weed,772.4339599609375,88.6822509765625,1029.1322021484375,364.4122314453125,900.7830810546875,226.5472412109375,1,inside_nearest,6,913.7894736842107,218.38596491228054,15.354891079272965,2,0,inside_nearest
IMG_20251113_163115_tile_r1_c0.json,IMG_20251113_163115_tile_r1_c0.jpg,9,broadleaf_weed,516.479248046875,0.0,924.162109375,270.625244140625,720.3206787109375,135.3126220703125,1,inside_nearest,4,731.3333333333335,121.89473684210498,17.358519690040662,4,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163115_tile_r1_c0.json,IMG_20251113_163115_tile_r1_c0.jpg,10,broadleaf_weed,667.6427612304688,0.0,864.2924194335938,324.0577392578125,765.9675903320312,162.02886962890625,0,conflict_unmatched,,,,,3,0,conflict_unmatched|unmatched
IMG_20251113_163115_tile_r1_c0.json,IMG_20251113_163115_tile_r1_c0.jpg,11,broadleaf_weed,754.451416015625,0.0,1069.4285888671875,117.6351318359375,911.9400024414062,58.81756591796875,1,inside_nearest,10,936.5964912280704,71.01754385964887,27.509669228552614,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163115_tile_r1_c0.json,IMG_20251113_163115_tile_r1_c0.jpg,12,broadleaf_weed,676.1380615234375,0.0,931.77734375,195.08935546875,803.9577026367188,97.544677734375,1,inside_nearest,11,808.5263157894739,44.701754385964705,53.040048775858914,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163115_tile_r1_c0.json,IMG_20251113_163115_tile_r1_c0.jpg,14,broadleaf_weed,9.57659912109375,694.826904296875,162.38551330566406,756.154052734375,85.9810562133789,725.490478515625,1,inside_nearest,27,93.00000000000007,731.5384615384614,9.26518594115982,2,0,inside_nearest
IMG_20251113_163115_tile_r1_c0.json,IMG_20251113_163115_tile_r1_c0.jpg,15,broadleaf_weed,0.0,536.207275390625,128.65576171875,977.142822265625,64.327880859375,756.675048828125,1,inside_nearest,26,28.384615384615454,753.8461538461538,36.05441692508788,2,0,inside_nearest
IMG_20251113_163115_tile_r1_c0.json,IMG_20251113_163115_tile_r1_c0.jpg,17,broadleaf_weed,0.0,1218.91552734375,218.0000457763672,1349.9052734375,109.0000228881836,1284.410400390625,1,inside_single,14,24.315789473684433,1285.052631578947,84.68666866691964,1,0,distance_gt_80
IMG_20251113_163115_tile_r1_c0.json,IMG_20251113_163115_tile_r1_c0.jpg,22,broadleaf_weed,1269.952392578125,1483.1904296875,1321.8095703125,1535.0,1295.8809814453125,1509.09521484375,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r1_c0.json,IMG_20251113_163115_tile_r1_c0.jpg,24,broadleaf_weed,1825.5318603515625,530.889404296875,2047.0,735.279541015625,1936.2659301757812,633.08447265625,1,inside_single,20,2020.8070175438595,693.8245614035086,104.09876961041321,1,0,distance_gt_80
IMG_20251113_163115_tile_r1_c0.json,IMG_20251113_163115_tile_r1_c0.jpg,30,broadleaf_weed,1930.1614990234375,0.0,2047.0,70.5418701171875,1988.5807495117188,35.27093505859375,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r1_c1.json,IMG_20251113_163115_tile_r1_c1.jpg,1,broadleaf_weed,0.0,598.66650390625,160.000244140625,779.10986328125,80.0001220703125,688.88818359375,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r1_c1.json,IMG_20251113_163115_tile_r1_c1.jpg,2,broadleaf_weed,0.0,211.26171875,57.4072265625,341.6845703125,28.70361328125,276.47314453125,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r1_c1.json,IMG_20251113_163115_tile_r1_c1.jpg,3,broadleaf_weed,0.0,0.0,16.70703125,32.02490234375,8.353515625,16.012451171875,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r1_c1.json,IMG_20251113_163115_tile_r1_c1.jpg,4,broadleaf_weed,969.5771484375,0.0,1020.8310546875,18.392333984375,995.2041015625,9.1961669921875,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r1_c1.json,IMG_20251113_163115_tile_r1_c1.jpg,5,broadleaf_weed,522.32958984375,0.0,829.05419921875,220.3856201171875,675.69189453125,110.19281005859375,1,inside_nearest,2,741.2280701754385,39.43859649122783,96.44246500169076,2,0,inside_nearest|distance_gt_80
IMG_20251113_163115_tile_r1_c1.json,IMG_20251113_163115_tile_r1_c1.jpg,6,broadleaf_weed,462.273193359375,0.0,659.734619140625,139.560302734375,561.00390625,69.7801513671875,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r1_c1.json,IMG_20251113_163115_tile_r1_c1.jpg,7,broadleaf_weed,431.02392578125,0.0,767.73388671875,460.4395751953125,599.37890625,230.21978759765625,1,inside_nearest,1,557.0175438596493,211.36842105263145,46.36657248688431,2,0,inside_nearest
IMG_20251113_163115_tile_r1_c1.json,IMG_20251113_163115_tile_r1_c1.jpg,12,broadleaf_weed,1792.100341796875,0.0,2047.0,30.3548583984375,1919.5501708984375,15.17742919921875,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r1_c1.json,IMG_20251113_163115_tile_r1_c1.jpg,14,broadleaf_weed,1869.71337890625,957.2841796875,2047.0,1103.0,1958.356689453125,1030.14208984375,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163115_tile_r1_c1.json,IMG_20251113_163115_tile_r1_c1.jpg,17,broadleaf_weed,792.42578125,906.686767578125,1138.17041015625,1114.589599609375,965.298095703125,1010.63818359375,0,conflict_unmatched,,,,,2,0,conflict_unmatched|unmatched
IMG_20251113_163115_tile_r1_c1.json,IMG_20251113_163115_tile_r1_c1.jpg,18,broadleaf_weed,876.4677734375,885.253662109375,1074.61376953125,1123.164306640625,975.540771484375,1004.208984375,1,inside_nearest,9,992.1052631578946,997.333333333333,17.93479750788604,2,0,inside_nearest
IMG_20251113_163116_tile_r0_c0.json,IMG_20251113_163116_tile_r0_c0.jpg,1,broadleaf_weed,107.06102752685547,112.0672607421875,339.3890686035156,304.70587158203125,223.22504806518555,208.38656616210938,1,inside_nearest,1,245.7142857142857,229.99999999999997,31.191446460569566,2,0,inside_nearest
IMG_20251113_163116_tile_r0_c0.json,IMG_20251113_163116_tile_r0_c0.jpg,11,broadleaf_weed,884.9003295898438,1205.066162109375,1197.202880859375,1431.961181640625,1041.0516052246094,1318.513671875,1,inside_nearest,11,1072.8571428571427,1304.2857142857142,34.8428902540677,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163116_tile_r0_c0.json,IMG_20251113_163116_tile_r0_c0.jpg,12,broadleaf_weed,982.3770751953125,1194.3917236328125,1378.4305419921875,1414.5902099609375,1180.40380859375,1304.490966796875,1,inside_nearest,12,1168.5714285714284,1327.142857142857,25.556082509630304,2,0,inside_nearest
IMG_20251113_163116_tile_r0_c0.json,IMG_20251113_163116_tile_r0_c0.jpg,13,broadleaf_weed,1168.529296875,1507.9210205078125,1214.63037109375,1535.0,1191.579833984375,1521.4605102539062,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163116_tile_r0_c0.json,IMG_20251113_163116_tile_r0_c0.jpg,14,broadleaf_weed,636.5950317382812,1397.1146240234375,784.1561889648438,1535.0,710.3756103515625,1466.0573120117188,0,conflict_unmatched,,,,,1,0,conflict_unmatched|unmatched
IMG_20251113_163116_tile_r0_c0.json,IMG_20251113_163116_tile_r0_c0.jpg,17,broadleaf_weed,332.2362060546875,1235.5994873046875,577.5758056640625,1450.6961669921875,454.906005859375,1343.1478271484375,1,inside_nearest,7,459.99999999999994,1352.8571428571427,10.964469336727158,2,0,inside_nearest
IMG_20251113_163116_tile_r0_c0.json,IMG_20251113_163116_tile_r0_c0.jpg,18,broadleaf_weed,245.46804809570312,1512.598388671875,301.9116516113281,1535.0,273.6898498535156,1523.7991943359375,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163116_tile_r0_c0.json,IMG_20251113_163116_tile_r0_c0.jpg,19,broadleaf_weed,193.09129333496094,1409.8975830078125,352.370361328125,1535.0,272.73082733154297,1472.4487915039062,0,unmatched,,,,,0,0,unmatched
IMG_20251113_163116_tile_r0_c0.json,IMG_20251113_163116_tile_r0_c0.jpg,21,broadleaf_weed,1606.9105224609375,162.55088806152344,1919.6663818359375,522.8643798828125,1763.2884521484375,342.70763397216797,1,inside_nearest,19,1782.8571428571427,367.1428571428571,31.305171896259367,3,0,inside_nearest|inside_candidates_ge_3
IMG_20251113_163116_tile_r0_c0.json,IMG_20251113_163116_tile_r0_c0.jpg,22,broadleaf_weed,1759.6295166015625,307.31634521484375,2044.4532470703125,744.0508422851562,1902.0413818359375,525.68359375,1,inside_nearest,20,1917.1428571428569,502.85714285714283,27.369717148876706,2,0,inside_nearest
IMG_20251113_163116_tile_r0_c0.json,IMG_20251113_163116_tile_r0_c0.jpg,23,broadleaf_weed,1910.876708984375,498.32879638671875,2047.0,810.2930297851562,1978.9383544921875,654.3109130859375,0,conflict_unmatched,,,,,1,0,conflict_unmatched|unmatched
IMG_20251113_163116_tile_r0_c1.json,IMG_20251113_163116_tile_r0_c1.jpg,3,broadleaf_weed,354.41015625,63.0689697265625,536.39697265625,276.8104248046875,445.403564453125,169.939697265625,1,inside_nearest,9,451.838235294118,161.73529411764707,10.426755000788882,2,0,inside_nearest
IMG_20251113_163116_tile_r0_c1.json,IMG_20251113_163116_tile_r0_c1.jpg,4,broadleaf_weed,505.279541015625,121.62110900878906,884.191162109375,387.34185791015625,694.7353515625,254.48148345947266,1,inside_nearest,10,677.7142857142853,268.57142857142856,22.09622673370252,2,0,inside_nearest
IMG_20251113_163116_tile_r0_c1.json,IMG_20251113_163116_tile_r0_c1.jpg,7,broadleaf_weed,999.622802734375,338.6149597167969,1095.956298828125,502.6409606933594,1047.78955078125,420.6279602050781,1,inside_nearest,20,1063.428571428571,421.4285714285714,15.65950015608797,2,0,inside_nearest
IMG_20251113_163116_tile_r0_c1.json,IMG_20251113_163116_tile_r0_c1.jpg,8,broadleaf_weed,986.94091796875,320.0552978515625,1124.38916015625,435.2647705078125,1055.6650390625,377.6600341796875,1,inside_nearest,21,1051.9999999999995,365.71428571428567,12.49533583895625,2,0,inside_nearest
IMG_20251113_163116_tile_r0_c1.json,IMG_20251113_163116_tile_r0_c1.jpg,9,broadleaf_weed,522.554931640625,330.3126220703125,887.132568359375,551.9625854492188,704.84375,441.1376037597656,1,inside_nearest,12,686.2857142857142,428.57142857142856,22.412261118340663,2,0,inside_nearest
