json_name,image_name,box_id,box_label,box_x1,box_y1,box_x2,box_y2,box_cx,box_cy,matched,match_type,point_id,point_x,point_y,distance_to_center,num_candidate_points_inside,num_candidate_points_expanded
IMG_20251113_163309_tile_r1_c0.json,IMG_20251113_163309_tile_r1_c0.jpg,18,broadleaf_weed,1543.1322021484375,1315.180908203125,1811.1866455078125,1476.242431640625,1677.159423828125,1395.711669921875,1,inside_single,12,1683.625,1385.0,12.511736400257135,1,0
IMG_20251113_163309_tile_r1_c0.json,IMG_20251113_163309_tile_r1_c0.jpg,19,broadleaf_weed,1998.934814453125,1022.951904296875,2047.0,1168.217529296875,2022.9674072265625,1095.584716796875,0,unmatched,,,,,0,0
IMG_20251113_163309_tile_r1_c0.json,IMG_20251113_163309_tile_r1_c0.jpg,20,broadleaf_weed,1933.2578125,1127.51416015625,1982.112060546875,1212.83642578125,1957.6849365234375,1170.17529296875,1,inside_single,20,1956.125,1166.25,4.223899483613745,1,0
IMG_20251113_163309_tile_r1_c0.json,IMG_20251113_163309_tile_r1_c0.jpg,21,broadleaf_weed,1847.0,59.0606689453125,1994.4287109375,336.8140869140625,1920.71435546875,197.9373779296875,1,inside_single,19,1901.125,198.75000000000023,19.606203158954692,1,0
IMG_20251113_163309_tile_r1_c0.json,IMG_20251113_163309_tile_r1_c0.jpg,22,broadleaf_weed,1520.5726318359375,219.978271484375,1636.2969970703125,305.847900390625,1578.434814453125,262.9130859375,1,inside_single,18,1576.125,265.0000000000002,3.1129492626970885,1,0
IMG_20251113_163309_tile_r1_c0.json,IMG_20251113_163309_tile_r1_c0.jpg,23,broadleaf_weed,1518.3658447265625,0.0,1558.5264892578125,6.7325439453125,1538.4461669921875,3.36627197265625,0,unmatched,,,,,0,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,0,broadleaf_weed,0.0,1026.93603515625,260.934814453125,1199.04833984375,130.4674072265625,1112.9921875,1,inside_single,0,108.125,1143.75,38.01613066137463,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,1,broadleaf_weed,575.0302734375,1179.0908203125,735.63671875,1212.42431640625,655.33349609375,1195.757568359375,1,inside_single,2,660.625,1203.75,9.585352216790087,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,2,broadleaf_weed,756.578125,1037.267578125,1024.1123046875,1208.1396484375,890.34521484375,1122.70361328125,1,inside_single,4,885.625,1112.5,11.242515384221594,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,3,broadleaf_weed,579.441650390625,862.718017578125,628.819580078125,943.504638671875,604.130615234375,903.111328125,1,inside_single,3,601.875,903.75,2.3442913320363155,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,4,broadleaf_weed,148.640625,632.58935546875,369.0517578125,856.0,258.84619140625,744.294677734375,1,inside_nearest,6,254.375,753.75,10.459190778360806,2,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,5,broadleaf_weed,230.87353515625,665.9228515625,385.91455078125,840.521484375,308.39404296875,753.22216796875,1,inside_nearest,7,315.625,748.75,8.502177716826278,2,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,6,broadleaf_weed,384.18212890625,683.87158203125,539.154296875,746.37060546875,461.668212890625,715.12109375,1,inside_single,8,464.375,721.25,6.700014050490322,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,7,broadleaf_weed,696.6982421875,566.56396484375,890.0224609375,677.77490234375,793.3603515625,622.16943359375,1,inside_single,9,800.625,616.25,9.370955713868636,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,8,broadleaf_weed,898.77783203125,337.718017578125,1064.6845703125,424.256591796875,981.731201171875,380.9873046875,1,inside_single,12,979.375,378.7500000000002,3.2491870101694023,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,9,broadleaf_weed,568.55908203125,288.35888671875,712.5673828125,373.68359375,640.563232421875,331.021240234375,1,inside_single,11,634.375,340.0000000000002,10.904693825869451,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,10,broadleaf_weed,318.712890625,116.564208984375,659.4921875,337.718017578125,489.1025390625,227.14111328125,1,inside_single,10,476.875,267.5000000000002,42.170516343790204,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,11,broadleaf_weed,164.4736328125,165.2822265625,376.0234375,271.193359375,270.24853515625,218.23779296875,1,inside_single,13,275.625,230.00000000000023,12.932744815470226,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,12,broadleaf_weed,493.460693359375,0.0,557.967529296875,139.9609375,525.714111328125,69.98046875,1,inside_single,14,540.625,50.00000000000023,24.93097937215399,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,13,broadleaf_weed,1673.5126953125,0.0,1722.26904296875,19.095947265625,1697.890869140625,9.5479736328125,0,unmatched,,,,,0,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,14,broadleaf_weed,1823.981689453125,0.0,2047.0,135.0279541015625,1935.4908447265625,67.51397705078125,1,inside_single,31,1943.125,66.25000000000023,7.738085339659591,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,15,broadleaf_weed,1685.114013671875,120.99072265625,1876.480712890625,151.654541015625,1780.79736328125,136.3226318359375,1,inside_single,18,1780.625,136.25000000000023,0.18704139732926903,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,16,broadleaf_weed,1084.818115234375,0.0,1207.284912109375,99.0364990234375,1146.051513671875,49.51824951171875,1,inside_single,32,1147.121951219512,47.56097560975604,2.2308647809079822,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,17,broadleaf_weed,1504.419921875,74.06298828125,1560.943359375,218.137451171875,1532.681640625,146.1002197265625,1,inside_single,15,1526.875,148.75000000000023,6.382664870209003,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,18,broadleaf_weed,1578.91357421875,64.062744140625,1717.04052734375,169.214111328125,1647.97705078125,116.638427734375,1,inside_single,17,1638.125,120.00000000000023,10.40975853194249,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,19,broadleaf_weed,1270.0,333.05029296875,1464.1953125,473.136474609375,1367.09765625,403.0933837890625,1,inside_single,22,1340.625,412.5000000000002,28.094233527016545,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,20,broadleaf_weed,1443.149658203125,402.3682861328125,1496.242919921875,491.4615478515625,1469.6962890625,446.9149169921875,1,inside_single,16,1469.375,443.7500000000002,3.181183149257185,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,21,broadleaf_weed,1163.479736328125,724.522705078125,1250.551513671875,859.465087890625,1207.015625,791.993896484375,1,inside_single,20,1201.875,793.75,5.432303834305983,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,22,broadleaf_weed,1283.252685546875,613.5927734375,1409.142822265625,851.68505859375,1346.19775390625,732.638916015625,1,inside_single,19,1326.875,737.5,19.924832647343536,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,23,broadleaf_weed,1648.638916015625,495.8885498046875,1705.083740234375,726.8388671875,1676.861328125,611.3637084960938,1,inside_single,21,1660.625,605.0,17.438897235947053,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,24,broadleaf_weed,1827.0,527.48095703125,2009.142578125,684.86328125,1918.0712890625,606.172119140625,1,inside_single,30,1921.875,616.25,10.77181041013135,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,25,broadleaf_weed,1692.24267578125,791.596923828125,1809.236328125,931.093017578125,1750.739501953125,861.344970703125,1,inside_single,23,1749.375,866.25,5.091284512113225,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,26,broadleaf_weed,1590.234619140625,1208.081787109375,1723.873291015625,1401.680908203125,1657.053955078125,1304.88134765625,1,inside_single,29,1658.125,1300.0,4.997468575774298,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,27,broadleaf_weed,1818.38671875,1452.542236328125,1869.36865234375,1535.0,1843.877685546875,1493.7711181640625,0,unmatched,,,,,0,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,28,broadleaf_weed,1210.28515625,1197.17919921875,1350.9072265625,1474.7900390625,1280.59619140625,1335.984619140625,1,inside_single,28,1236.875,1323.75,45.40075421728252,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,29,broadleaf_weed,1035.6552734375,1210.04736328125,1265.4453125,1325.16259765625,1150.55029296875,1267.60498046875,1,inside_nearest,27,1140.625,1287.5,22.233381269261255,2,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,30,broadleaf_weed,1396.383544921875,1105.12939453125,1430.992431640625,1226.52197265625,1413.68798828125,1165.82568359375,1,inside_single,26,1410.625,1166.25,3.092238933796634,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,31,broadleaf_weed,1216.310302734375,1037.815185546875,1386.219970703125,1147.962158203125,1301.26513671875,1092.888671875,1,inside_single,25,1290.625,1108.75,19.09958741131881,1,0
IMG_20251113_163309_tile_r1_c1.json,IMG_20251113_163309_tile_r1_c1.jpg,32,broadleaf_weed,853.8818359375,859.856689453125,1095.697265625,1111.479248046875,974.78955078125,985.66796875,1,inside_single,5,970.625,981.25,6.071402728001705,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,0,broadleaf_weed,0.0,0.0,217.1357879638672,117.28364562988281,108.5678939819336,58.641822814941406,1,inside_single,0,106.41121495327114,48.598130841121495,10.272634175207784,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,1,broadleaf_weed,682.9315185546875,7.6024322509765625,785.3858642578125,201.44119262695312,734.15869140625,104.52181243896484,1,inside_single,1,735.3831775700935,106.54205607476635,2.362361258029907,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,2,broadleaf_weed,1092.0,0.0,1170.261474609375,108.14849853515625,1131.1307373046875,54.074249267578125,0,unmatched,,,,,0,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,3,broadleaf_weed,1071.56640625,198.29061889648438,1143.009521484375,444.2854919433594,1107.2879638671875,321.2880554199219,1,inside_single,19,1115.7570093457944,315.8878504672897,10.044249342242773,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,4,broadleaf_weed,862.5785522460938,412.29681396484375,1048.591552734375,704.0606079101562,955.5850524902344,558.1787109375,1,inside_single,2,972.766355140187,554.2056074766355,17.63470192149565,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,5,broadleaf_weed,667.1359252929688,669.0140380859375,823.1018676757812,711.0977783203125,745.118896484375,690.055908203125,1,inside_single,3,749.4018691588785,692.5233644859812,4.942893427775941,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,6,broadleaf_weed,552.7861328125,601.8107299804688,806.2576904296875,805.6338500976562,679.5219116210938,703.7222900390625,1,inside_nearest,4,670.8971962616823,715.8878504672897,14.912631409771878,2,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,7,broadleaf_weed,375.35205078125,732.3944091796875,702.81689453125,903.5211181640625,539.08447265625,817.957763671875,1,inside_single,5,539.1214953271028,765.4205607476636,52.53721596904359,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,8,broadleaf_weed,223.02525329589844,664.001220703125,384.50701904296875,689.640625,303.7661361694336,676.8209228515625,1,inside_single,6,312.01869158878515,673.8317757009345,8.777224597649091,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,9,broadleaf_weed,29.143661499023438,710.7042236328125,305.63372802734375,879.599853515625,167.3886947631836,795.1520385742188,1,inside_single,7,160.61682242990668,799.0654205607476,7.821305100217606,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,10,broadleaf_weed,149.00616455078125,1064.7635498046875,205.6337890625,1196.5211181640625,177.31997680664062,1130.642333984375,1,inside_single,10,169.0280373831777,1132.7102803738317,8.545914911350668,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,11,broadleaf_weed,482.6980895996094,1138.8118896484375,657.711181640625,1215.4927978515625,570.2046356201172,1177.15234375,1,inside_single,11,574.6355140186917,1173.8317757009345,5.53704393620175,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,12,broadleaf_weed,225.24620056152344,1297.9222412109375,499.968505859375,1535.0,362.6073532104492,1416.4611206054688,1,inside_single,14,349.4018691588786,1450.467289719626,36.48019115707798,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,13,broadleaf_weed,211.62045288085938,1467.716552734375,385.1645812988281,1535.0,298.39251708984375,1501.3582763671875,0,unmatched,,,,,0,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,14,broadleaf_weed,472.4476318359375,1390.55126953125,606.52294921875,1535.0,539.4852905273438,1462.775634765625,0,unmatched,,,,,0,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,15,broadleaf_weed,722.1431274414062,1528.254150390625,761.9249877929688,1535.0,742.0340576171875,1531.6270751953125,0,unmatched,,,,,0,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,16,broadleaf_weed,725.7306518554688,1531.6376953125,735.6226196289062,1535.0,730.6766357421875,1533.31884765625,0,unmatched,,,,,0,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,17,broadleaf_weed,825.0135498046875,961.9497680664062,1095.5543212890625,1144.485107421875,960.283935546875,1053.2174377441406,1,inside_nearest,13,948.4672897196263,1066.3551401869158,17.67009745534916,2,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,18,broadleaf_weed,850.3223266601562,1058.065673828125,1014.0326538085938,1128.468505859375,932.177490234375,1093.26708984375,1,inside_nearest,12,946.5981308411216,1091.5887850467288,14.517974462735937,2,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,19,broadleaf_weed,903.0751953125,725.9328002929688,1275.50048828125,1154.20556640625,1089.287841796875,940.0691833496094,1,inside_nearest,15,1141.9252336448599,910.2803738317756,60.481965849731516,3,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,20,broadleaf_weed,1261.349609375,466.1068115234375,1369.96240234375,755.153076171875,1315.656005859375,610.6299438476562,1,inside_nearest,17,1289.588785046729,604.6728971962616,26.739229714076156,2,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,21,broadleaf_weed,1330.208251953125,566.355224609375,1421.771728515625,743.4052734375,1375.989990234375,654.8802490234375,1,inside_single,18,1362.4859813084113,664.4859813084112,16.57191448816621,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,22,broadleaf_weed,1257.757568359375,206.4051513671875,1468.53515625,420.560791015625,1363.1463623046875,313.48297119140625,1,inside_nearest,20,1350.3364485981308,323.3644859813084,16.178325738854568,2,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,23,broadleaf_weed,1331.2880859375,0.0,1630.75537109375,296.4346923828125,1481.021728515625,148.21734619140625,1,inside_nearest,22,1455.0093457943926,134.57943925233644,29.370675179753643,2,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,24,broadleaf_weed,1315.3839111328125,189.22247314453125,1619.6956787109375,274.724853515625,1467.539794921875,231.97366333007812,1,inside_single,21,1464.3551401869158,234.57943925233644,4.114862566103397,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,25,broadleaf_weed,1818.626708984375,335.21124267578125,1947.57080078125,567.6056518554688,1883.0987548828125,451.408447265625,1,inside_single,23,1869.0280373831777,456.0747663551402,14.824291713255777,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,26,broadleaf_weed,1896.114990234375,751.0546875,2047.0,791.650634765625,1971.5574951171875,771.3526611328125,1,inside_single,24,1995.196261682243,773.8317757009345,23.76840957571747,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,27,broadleaf_weed,1997.71484375,814.8321533203125,2047.0,889.2071533203125,2022.357421875,852.0196533203125,0,unmatched,,,,,0,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,28,broadleaf_weed,2006.474853515625,976.905029296875,2047.0,1059.9779052734375,2026.7374267578125,1018.4414672851562,0,unmatched,,,,,0,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,29,broadleaf_weed,1742.459228515625,884.09521484375,2009.81103515625,1132.268798828125,1876.1351318359375,1008.1820068359375,1,inside_single,25,1871.8317757009345,1002.8037383177569,6.888007424380451,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,30,broadleaf_weed,1544.358154296875,1050.8211669921875,1661.365966796875,1150.5921630859375,1602.862060546875,1100.7066650390625,1,inside_single,26,1598.9345794392523,1098.1308411214952,4.696804946455097,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,31,broadleaf_weed,1531.8858642578125,1133.125,1653.1500244140625,1198.03466796875,1592.5179443359375,1165.579833984375,1,inside_single,27,1593.3271028037384,1169.1588785046729,3.669372848905956,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,32,broadleaf_weed,1416.2286376953125,1065.8563232421875,1471.6051025390625,1276.8065185546875,1443.9168701171875,1171.3314208984375,1,inside_single,16,1449.4018691588785,1176.6355140186915,7.630112601769235,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,33,broadleaf_weed,1442.1318359375,1155.9705810546875,1570.70947265625,1439.6763916015625,1506.420654296875,1297.823486328125,1,inside_nearest,31,1489.5441176470588,1304.3823529411764,18.106248107777315,4,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,34,broadleaf_weed,1449.5867919921875,1107.4981689453125,1567.4854736328125,1314.8084716796875,1508.5361328125,1211.1533203125,1,inside_nearest,28,1500.803738317757,1218.6915887850466,10.798861800510348,2,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,35,broadleaf_weed,1481.1358642578125,1406.461669921875,1652.7794189453125,1449.284912109375,1566.9576416015625,1427.873291015625,1,inside_single,29,1563.4205607476636,1421.4953271028037,7.29310390987743,1,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,36,broadleaf_weed,1953.39501953125,1504.5753173828125,2018.05810546875,1535.0,1985.7265625,1519.7876586914062,0,unmatched,,,,,0,0
IMG_20251113_163312_tile_r0_c0.json,IMG_20251113_163312_tile_r0_c0.jpg,37,broadleaf_weed,1977.5179443359375,1135.4019775390625,2047.0,1305.5653076171875,2012.2589721679688,1220.483642578125,1,inside_single,30,2021.3644859813085,1214.018691588785,11.167182863170467,1,0
